name,type,start_time,duration
"Bitbang SPI","enable",2.1384045,0.000000083
"Bitbang SPI","disable",2.138408167,0.000000083
"Bitbang SPI","enable",2.138411,0.000000083
"Bitbang SPI","disable",2.138414167,0.000000083
"Bitbang SPI","enable",2.138417083,0.000000083
"Bitbang SPI","disable",2.13842025,0.000000083
"Bitbang SPI","enable",2.138423083,0.000000083
"Bitbang SPI","disable",2.138426333,0.000000083
"Bitbang SPI","enable",2.138429167,0.000000083
"Bitbang SPI","disable",2.138432333,0.000000083
"Bitbang SPI","enable",2.138435167,0.000000083
"Bitbang SPI","disable",2.138438333,0.000000083
"Bitbang SPI","enable",2.138441167,0.000000083
"Bitbang SPI","disable",2.138444333,0.000000083
"Bitbang SPI","enable",2.13844725,0.000000083
"Bitbang SPI","disable",2.138450417,0.000000083
"Bitbang SPI","enable",2.13845325,0.000000083
"Bitbang SPI","disable",2.138456917,0.000000083
"Bitbang SPI","enable",2.13845975,0.000000083
"Bitbang SPI","disable",2.138463,0.000000083
"Bitbang SPI","enable",2.138465833,0.000000083
"Bitbang SPI","disable",2.138469,0.000000083
"Bitbang SPI","enable",2.138471917,0.000000083
"Bitbang SPI","disable",2.138475083,0.000000083
"Bitbang SPI","enable",2.138477917,0.000000083
"Bitbang SPI","disable",2.138481167,0.000000083
"Bitbang SPI","enable",2.138484,0.000000083
"Bitbang SPI","disable",2.138487167,0.000000083
"Bitbang SPI","enable",2.138490083,0.000000083
"Bitbang SPI","disable",2.13849325,0.000000083
"Bitbang SPI","enable",2.138496083,0.000000083
"Bitbang SPI","disable",2.13849925,0.000000083
"Bitbang SPI","enable",2.138502167,0.000000083
"Bitbang SPI","disable",2.138508833,0.000000083
"Bitbang SPI","enable",2.138511667,0.000000083
"Bitbang SPI","disable",2.138514917,0.000000083
"Bitbang SPI","enable",2.13851775,0.000000083
"Bitbang SPI","disable",2.138520917,0.000000083
"Bitbang SPI","enable",2.138523833,0.000000083
"Bitbang SPI","disable",2.138527,0.000000083
"Bitbang SPI","enable",2.138529833,0.000000083
"Bitbang SPI","disable",2.138533083,0.000000083
"Bitbang SPI","enable",2.138535917,0.000000083
"Bitbang SPI","disable",2.138539083,0.000000083
"Bitbang SPI","enable",2.138542,0.000000083
"Bitbang SPI","disable",2.138545167,0.000000083
"Bitbang SPI","enable",2.138548,0.000000083
"Bitbang SPI","disable",2.138551167,0.000000083
"Bitbang SPI","enable",2.138554,0.000000083
"Bitbang SPI","disable",2.138557667,0.000000083
"Bitbang SPI","enable",2.1385605,0.000000083
"Bitbang SPI","disable",2.13856375,0.000000083
"Bitbang SPI","enable",2.138566583,0.000000083
"Bitbang SPI","disable",2.13856975,0.000000083
"Bitbang SPI","enable",2.138572667,0.000000083
"Bitbang SPI","disable",2.138575833,0.000000083
"Bitbang SPI","enable",2.138578667,0.000000083
"Bitbang SPI","disable",2.138581833,0.000000083
"Bitbang SPI","enable",2.138584667,0.000000083
"Bitbang SPI","disable",2.138587833,0.000000083
"Bitbang SPI","enable",2.13859075,0.000000083
"Bitbang SPI","disable",2.138593917,0.000000083
"Bitbang SPI","enable",2.13859675,0.000000083
"Bitbang SPI","disable",2.138599917,0.000000083
"Bitbang SPI","enable",2.138602833,0.000000083
"Bitbang SPI","disable",2.138606417,0.000000083
"Bitbang SPI","enable",2.138609333,0.000000083
"Bitbang SPI","disable",2.1386125,0.000000083
"Bitbang SPI","enable",2.138615333,0.000000083
"Bitbang SPI","disable",2.138618583,0.000000083
"Bitbang SPI","enable",2.138621417,0.000000083
"Bitbang SPI","disable",2.138624583,0.000000083
"Bitbang SPI","enable",2.1386275,0.000000083
"Bitbang SPI","disable",2.138630667,0.000000083
"Bitbang SPI","enable",2.1386335,0.000000083
"Bitbang SPI","disable",2.138636667,0.000000083
"Bitbang SPI","enable",2.138639583,0.000000083
"Bitbang SPI","disable",2.13864275,0.000000083
"Bitbang SPI","enable",2.138645667,0.000000083
"Bitbang SPI","disable",2.138648833,0.000000083
"Bitbang SPI","enable",2.138651667,0.000000083
"Bitbang SPI","disable",2.138658333,0.000000083
"Bitbang SPI","enable",2.13866125,0.000000083
"Bitbang SPI","disable",2.138664417,0.000000083
"Bitbang SPI","enable",2.13866725,0.000000083
"Bitbang SPI","disable",2.1386705,0.000000083
"Bitbang SPI","enable",2.138673333,0.000000083
"Bitbang SPI","disable",2.1386765,0.000000083
"Bitbang SPI","enable",2.138679417,0.000000083
"Bitbang SPI","disable",2.138682583,0.000000083
"Bitbang SPI","enable",2.138685417,0.000000083
"Bitbang SPI","disable",2.138688667,0.000000083
"Bitbang SPI","enable",2.1386915,0.000000083
"Bitbang SPI","disable",2.138694667,0.000000083
"Bitbang SPI","enable",2.1386975,0.000000083
"Bitbang SPI","disable",2.138700667,0.000000083
"Bitbang SPI","enable",2.1387035,0.000000083
"Bitbang SPI","disable",2.138707167,0.000000083
"Bitbang SPI","enable",2.138710083,0.000000083
"Bitbang SPI","disable",2.13871325,0.000000083
"Bitbang SPI","enable",2.138716083,0.000000083
"Bitbang SPI","disable",2.13871925,0.000000083
"Bitbang SPI","enable",2.138722167,0.000000083
"Bitbang SPI","disable",2.138725333,0.000000083
"Bitbang SPI","enable",2.138728167,0.000000083
"Bitbang SPI","disable",2.138731333,0.000000083
"Bitbang SPI","enable",2.13873425,0.000000083
"Bitbang SPI","disable",2.138737417,0.000000083
"Bitbang SPI","enable",2.13874025,0.000000083
"Bitbang SPI","disable",2.138743417,0.000000083
"Bitbang SPI","enable",2.13874625,0.000000083
"Bitbang SPI","disable",2.138749417,0.000000083
"Bitbang SPI","enable",2.138752333,0.000000083
"Bitbang SPI","disable",2.138756,0.000000083
"Bitbang SPI","enable",2.138758833,0.000000083
"Bitbang SPI","disable",2.138762,0.000000083
"Bitbang SPI","enable",2.138764917,0.000000083
"Bitbang SPI","disable",2.138768083,0.000000083
"Bitbang SPI","enable",2.138770917,0.000000083
"Bitbang SPI","disable",2.138774167,0.000000083
"Bitbang SPI","enable",2.138777,0.000000083
"Bitbang SPI","disable",2.138780167,0.000000083
"Bitbang SPI","enable",2.138783083,0.000000083
"Bitbang SPI","disable",2.13878625,0.000000083
"Bitbang SPI","enable",2.138789083,0.000000083
"Bitbang SPI","disable",2.13879225,0.000000083
"Bitbang SPI","enable",2.138795167,0.000000083
"Bitbang SPI","disable",2.138798333,0.000000083
"Bitbang SPI","enable",2.138801167,0.000000083
"Bitbang SPI","disable",2.138807917,0.000000083
"Bitbang SPI","enable",2.13881075,0.000000083
"Bitbang SPI","disable",2.138813917,0.000000083
"Bitbang SPI","enable",2.138816833,0.000000083
"Bitbang SPI","disable",2.13882,0.000000083
"Bitbang SPI","enable",2.138822833,0.000000083
"Bitbang SPI","disable",2.138826083,0.000000083
"Bitbang SPI","enable",2.138828917,0.000000083
"Bitbang SPI","disable",2.138832083,0.000000083
"Bitbang SPI","enable",2.138835,0.000000083
"Bitbang SPI","disable",2.138838167,0.000000083
"Bitbang SPI","enable",2.138841,0.000000083
"Bitbang SPI","disable",2.138844167,0.000000083
"Bitbang SPI","enable",2.138847,0.000000083
"Bitbang SPI","disable",2.138850167,0.000000083
"Bitbang SPI","enable",2.138853083,0.000000083
"Bitbang SPI","disable",2.138856667,0.000000083
"Bitbang SPI","enable",2.138859583,0.000000083
"Bitbang SPI","disable",2.13886275,0.000000083
"Bitbang SPI","enable",2.138865583,0.000000083
"Bitbang SPI","disable",2.138868833,0.000000083
"Bitbang SPI","enable",2.138871667,0.000000083
"Bitbang SPI","disable",2.138874833,0.000000083
"Bitbang SPI","enable",2.13887775,0.000000083
"Bitbang SPI","disable",2.138880917,0.000000083
"Bitbang SPI","enable",2.13888375,0.000000083
"Bitbang SPI","disable",2.138886917,0.000000083
"Bitbang SPI","enable",2.13888975,0.000000083
"Bitbang SPI","disable",2.138892917,0.000000083
"Bitbang SPI","enable",2.138895833,0.000000083
"Bitbang SPI","disable",2.138899,0.000000083
"Bitbang SPI","enable",2.138901833,0.000000083
"Bitbang SPI","disable",2.1389055,0.000000083
"Bitbang SPI","enable",2.138908333,0.000000083
"Bitbang SPI","disable",2.138911583,0.000000083
"Bitbang SPI","enable",2.138914417,0.000000083
"Bitbang SPI","disable",2.138917583,0.000000083
"Bitbang SPI","enable",2.1389205,0.000000083
"Bitbang SPI","disable",2.138923667,0.000000083
"Bitbang SPI","enable",2.1389265,0.000000083
"Bitbang SPI","disable",2.138929667,0.000000083
"Bitbang SPI","enable",2.138932583,0.000000083
"Bitbang SPI","disable",2.13893575,0.000000083
"Bitbang SPI","enable",2.138938583,0.000000083
"Bitbang SPI","disable",2.138941833,0.000000083
"Bitbang SPI","enable",2.138944667,0.000000083
"Bitbang SPI","disable",2.138947833,0.000000083
"Bitbang SPI","enable",2.13895075,0.000000083
"Bitbang SPI","disable",2.138957417,0.000000083
"Bitbang SPI","enable",2.13896025,0.000000083
"Bitbang SPI","disable",2.1389635,0.000000083
"Bitbang SPI","enable",2.138966333,0.000000083
"Bitbang SPI","disable",2.1389695,0.000000083
"Bitbang SPI","enable",2.138972417,0.000000083
"Bitbang SPI","disable",2.138975583,0.000000083
"Bitbang SPI","enable",2.138978417,0.000000083
"Bitbang SPI","disable",2.138981583,0.000000083
"Bitbang SPI","enable",2.1389845,0.000000083
"Bitbang SPI","disable",2.138987667,0.000000083
"Bitbang SPI","enable",2.1389905,0.000000083
"Bitbang SPI","disable",2.138993667,0.000000083
"Bitbang SPI","enable",2.138996583,0.000000083
"Bitbang SPI","disable",2.13899975,0.000000083
"Bitbang SPI","enable",2.139002583,0.000000083
"Bitbang SPI","disable",2.13900625,0.000000083
"Bitbang SPI","enable",2.139009083,0.000000083
"Bitbang SPI","disable",2.13901225,0.000000083
"Bitbang SPI","enable",2.139015167,0.000000083
"Bitbang SPI","disable",2.139018333,0.000000083
"Bitbang SPI","enable",2.139021167,0.000000083
"Bitbang SPI","disable",2.139024417,0.000000083
"Bitbang SPI","enable",2.13902725,0.000000083
"Bitbang SPI","disable",2.139030417,0.000000083
"Bitbang SPI","enable",2.13903325,0.000000083
"Bitbang SPI","disable",2.139036417,0.000000083
"Bitbang SPI","enable",2.139039333,0.000000083
"Bitbang SPI","disable",2.1390425,0.000000083
"Bitbang SPI","enable",2.139045333,0.000000083
"Bitbang SPI","disable",2.1390485,0.000000083
"Bitbang SPI","enable",2.139051333,0.000000083
"Bitbang SPI","disable",2.139055,0.000000083
"Bitbang SPI","enable",2.139057917,0.000000083
"Bitbang SPI","disable",2.139061083,0.000000083
"Bitbang SPI","enable",2.139063917,0.000000083
"Bitbang SPI","disable",2.139067083,0.000000083
"Bitbang SPI","enable",2.13907,0.000000083
"Bitbang SPI","disable",2.139073167,0.000000083
"Bitbang SPI","enable",2.139076,0.000000083
"Bitbang SPI","disable",2.13907925,0.000000083
"Bitbang SPI","enable",2.139082083,0.000000083
"Bitbang SPI","disable",2.13908525,0.000000083
"Bitbang SPI","enable",2.139088167,0.000000083
"Bitbang SPI","disable",2.139091333,0.000000083
"Bitbang SPI","enable",2.139094167,0.000000083
"Bitbang SPI","disable",2.139097417,0.000000083
"Bitbang SPI","enable",2.13910025,0.000000083
"Bitbang SPI","disable",2.139106917,0.000000083
"Bitbang SPI","enable",2.139109833,0.000000083
"Bitbang SPI","disable",2.139113,0.000000083
"Bitbang SPI","enable",2.139115833,0.000000083
"Bitbang SPI","disable",2.139119,0.000000083
"Bitbang SPI","enable",2.139121917,0.000000083
"Bitbang SPI","disable",2.139125083,0.000000083
"Bitbang SPI","enable",2.139127917,0.000000083
"Bitbang SPI","disable",2.139131167,0.000000083
"Bitbang SPI","enable",2.139134,0.000000083
"Bitbang SPI","disable",2.139137167,0.000000083
"Bitbang SPI","enable",2.139140083,0.000000083
"Bitbang SPI","disable",2.13914325,0.000000083
"Bitbang SPI","enable",2.139146083,0.000000083
"Bitbang SPI","disable",2.13914925,0.000000083
"Bitbang SPI","enable",2.139152083,0.000000083
"Bitbang SPI","disable",2.13915575,0.000000083
"Bitbang SPI","enable",2.139158583,0.000000083
"Bitbang SPI","disable",2.139161833,0.000000083
"Bitbang SPI","enable",2.139164667,0.000000083
"Bitbang SPI","disable",2.139167833,0.000000083
"Bitbang SPI","enable",2.13917075,0.000000083
"Bitbang SPI","disable",2.139173917,0.000000083
"Bitbang SPI","enable",2.13917675,0.000000083
"Bitbang SPI","disable",2.139179917,0.000000083
"Bitbang SPI","enable",2.139182833,0.000000083
"Bitbang SPI","disable",2.139186,0.000000083
"Bitbang SPI","enable",2.139188833,0.000000083
"Bitbang SPI","disable",2.139192,0.000000083
"Bitbang SPI","enable",2.139194833,0.000000083
"Bitbang SPI","disable",2.139198,0.000000083
"Bitbang SPI","enable",2.139200917,0.000000083
"Bitbang SPI","disable",2.1392045,0.000000083
"Bitbang SPI","enable",2.139207417,0.000000083
"Bitbang SPI","disable",2.139210583,0.000000083
"Bitbang SPI","enable",2.139213417,0.000000083
"Bitbang SPI","disable",2.139216667,0.000000083
"Bitbang SPI","enable",2.1392195,0.000000083
"Bitbang SPI","disable",2.139222667,0.000000083
"Bitbang SPI","enable",2.139225583,0.000000083
"Bitbang SPI","disable",2.13922875,0.000000083
"Bitbang SPI","enable",2.139231583,0.000000083
"Bitbang SPI","disable",2.139234833,0.000000083
"Bitbang SPI","enable",2.139237667,0.000000083
"Bitbang SPI","disable",2.139240833,0.000000083
"Bitbang SPI","enable",2.13924375,0.000000083
"Bitbang SPI","disable",2.139246917,0.000000083
"Bitbang SPI","enable",2.13924975,0.000000083
"Bitbang SPI","disable",2.139256417,0.000000083
"Bitbang SPI","enable",2.139259333,0.000000083
"Bitbang SPI","disable",2.1392625,0.000000083
"Bitbang SPI","enable",2.139265333,0.000000083
"Bitbang SPI","disable",2.139268583,0.000000083
"Bitbang SPI","enable",2.139271417,0.000000083
"Bitbang SPI","disable",2.139274583,0.000000083
"Bitbang SPI","enable",2.1392775,0.000000083
"Bitbang SPI","disable",2.139280667,0.000000083
"Bitbang SPI","enable",2.1392835,0.000000083
"Bitbang SPI","disable",2.13928675,0.000000083
"Bitbang SPI","enable",2.139289583,0.000000083
"Bitbang SPI","disable",2.13929275,0.000000083
"Bitbang SPI","enable",2.139295583,0.000000083
"Bitbang SPI","disable",2.13929875,0.000000083
"Bitbang SPI","enable",2.139301667,0.000000083
"Bitbang SPI","disable",2.13930525,0.000000083
"Bitbang SPI","enable",2.139308167,0.000000083
"Bitbang SPI","disable",2.139311333,0.000000083
"Bitbang SPI","enable",2.139314167,0.000000083
"Bitbang SPI","disable",2.139317417,0.000000083
"Bitbang SPI","enable",2.13932025,0.000000083
"Bitbang SPI","disable",2.139323417,0.000000083
"Bitbang SPI","enable",2.139326333,0.000000083
"Bitbang SPI","disable",2.1393295,0.000000083
"Bitbang SPI","enable",2.139332333,0.000000083
"Bitbang SPI","disable",2.1393355,0.000000083
"Bitbang SPI","enable",2.139338333,0.000000083
"Bitbang SPI","disable",2.1393415,0.000000083
"Bitbang SPI","enable",2.139344333,0.000000083
"Bitbang SPI","disable",2.139347583,0.000000083
"Bitbang SPI","enable",2.139350417,0.000000083
"Bitbang SPI","disable",2.139354083,0.000000083
"Bitbang SPI","enable",2.139356917,0.000000083
"Bitbang SPI","disable",2.139360083,0.000000083
"Bitbang SPI","enable",2.139363,0.000000083
"Bitbang SPI","disable",2.139366167,0.000000083
"Bitbang SPI","enable",2.139369,0.000000083
"Bitbang SPI","disable",2.13937225,0.000000083
"Bitbang SPI","enable",2.139375083,0.000000083
"Bitbang SPI","disable",2.13937825,0.000000083
"Bitbang SPI","enable",2.139381167,0.000000083
"Bitbang SPI","disable",2.139384333,0.000000083
"Bitbang SPI","enable",2.139387167,0.000000083
"Bitbang SPI","disable",2.139390333,0.000000083
"Bitbang SPI","enable",2.13939325,0.000000083
"Bitbang SPI","disable",2.139396417,0.000000083
"Bitbang SPI","enable",2.13939925,0.000000083
"Bitbang SPI","disable",2.139406,0.000000083
"Bitbang SPI","enable",2.139408833,0.000000083
"Bitbang SPI","disable",2.139412,0.000000083
"Bitbang SPI","enable",2.139414917,0.000000083
"Bitbang SPI","disable",2.139418083,0.000000083
"Bitbang SPI","enable",2.139420917,0.000000083
"Bitbang SPI","disable",2.139424167,0.000000083
"Bitbang SPI","enable",2.139427,0.000000083
"Bitbang SPI","disable",2.139430167,0.000000083
"Bitbang SPI","enable",2.139433083,0.000000083
"Bitbang SPI","disable",2.13943625,0.000000083
"Bitbang SPI","enable",2.139439083,0.000000083
"Bitbang SPI","disable",2.13944225,0.000000083
"Bitbang SPI","enable",2.139445167,0.000000083
"Bitbang SPI","disable",2.139448333,0.000000083
"Bitbang SPI","enable",2.139451167,0.000000083
"Bitbang SPI","disable",2.139454833,0.000000083
"Bitbang SPI","enable",2.139457667,0.000000083
"Bitbang SPI","disable",2.139460833,0.000000083
"Bitbang SPI","enable",2.13946375,0.000000083
"Bitbang SPI","disable",2.139466917,0.000000083
"Bitbang SPI","enable",2.13946975,0.000000083
"Bitbang SPI","disable",2.139472917,0.000000083
"Bitbang SPI","enable",2.139475833,0.000000083
"Bitbang SPI","disable",2.139479,0.000000083
"Bitbang SPI","enable",2.139481833,0.000000083
"Bitbang SPI","disable",2.139485,0.000000083
"Bitbang SPI","enable",2.139487833,0.000000083
"Bitbang SPI","disable",2.139491,0.000000083
"Bitbang SPI","enable",2.139493917,0.000000083
"Bitbang SPI","disable",2.139497083,0.000000083
"Bitbang SPI","enable",2.139499917,0.000000083
"Bitbang SPI","disable",2.139503583,0.000000083
"Bitbang SPI","enable",2.139506417,0.000000083
"Bitbang SPI","disable",2.139509667,0.000000083
"Bitbang SPI","enable",2.1395125,0.000000083
"Bitbang SPI","disable",2.139515667,0.000000083
"Bitbang SPI","enable",2.139518583,0.000000083
"Bitbang SPI","disable",2.13952175,0.000000083
"Bitbang SPI","enable",2.139524583,0.000000083
"Bitbang SPI","disable",2.13952775,0.000000083
"Bitbang SPI","enable",2.139530667,0.000000083
"Bitbang SPI","disable",2.139533833,0.000000083
"Bitbang SPI","enable",2.13953675,0.000000083
"Bitbang SPI","disable",2.139539917,0.000000083
"Bitbang SPI","enable",2.13954275,0.000000083
"Bitbang SPI","disable",2.139545917,0.000000083
"Bitbang SPI","enable",2.139548833,0.000000083
"Bitbang SPI","disable",2.1395555,0.000000083
"Bitbang SPI","enable",2.139558333,0.000000083
"Bitbang SPI","disable",2.139561583,0.000000083
"Bitbang SPI","enable",2.139564417,0.000000083
"Bitbang SPI","disable",2.139567583,0.000000083
"Bitbang SPI","enable",2.1395705,0.000000083
"Bitbang SPI","disable",2.139573667,0.000000083
"Bitbang SPI","enable",2.1395765,0.000000083
"Bitbang SPI","disable",2.13957975,0.000000083
"Bitbang SPI","enable",2.139582583,0.000000083
"Bitbang SPI","disable",2.13958575,0.000000083
"Bitbang SPI","enable",2.139588667,0.000000083
"Bitbang SPI","disable",2.139591833,0.000000083
"Bitbang SPI","enable",2.139594667,0.000000083
"Bitbang SPI","disable",2.139597833,0.000000083
"Bitbang SPI","enable",2.139600667,0.000000083
"Bitbang SPI","disable",2.139604333,0.000000083
"Bitbang SPI","enable",2.139607167,0.000000083
"Bitbang SPI","disable",2.139610333,0.000000083
"Bitbang SPI","enable",2.13961325,0.000000083
"Bitbang SPI","disable",2.139616417,0.000000083
"Bitbang SPI","enable",2.13961925,0.000000083
"Bitbang SPI","disable",2.1396225,0.000000083
"Bitbang SPI","enable",2.139625333,0.000000083
"Bitbang SPI","disable",2.1396285,0.000000083
"Bitbang SPI","enable",2.139631333,0.000000083
"Bitbang SPI","disable",2.1396345,0.000000083
"Bitbang SPI","enable",2.139637417,0.000000083
"Bitbang SPI","disable",2.139640583,0.000000083
"Bitbang SPI","enable",2.139643417,0.000000083
