name,type,start_time,duration
"Bitbang SPI","enable",3.26291475,0.000000083
"Bitbang SPI","disable",3.262917917,0.000000083
"Bitbang SPI","enable",3.26292075,0.000000083
"Bitbang SPI","disable",3.262924,0.000000083
"Bitbang SPI","enable",3.262926833,0.000000083
"Bitbang SPI","disable",3.26293,0.000000083
"Bitbang SPI","enable",3.262932833,0.000000083
"Bitbang SPI","disable",3.262936,0.000000083
"Bitbang SPI","enable",3.262938833,0.000000083
"Bitbang SPI","disable",3.2629425,0.000000083
"Bitbang SPI","enable",3.262945417,0.000000083
"Bitbang SPI","disable",3.262948583,0.000000083
"Bitbang SPI","enable",3.262951417,0.000000083
"Bitbang SPI","disable",3.262954583,0.000000083
"Bitbang SPI","enable",3.2629575,0.000000083
"Bitbang SPI","disable",3.262960667,0.000000083
"Bitbang SPI","enable",3.2629635,0.000000083
"Bitbang SPI","disable",3.262966667,0.000000083
"Bitbang SPI","enable",3.262969583,0.000000083
"Bitbang SPI","disable",3.26297275,0.000000083
"Bitbang SPI","enable",3.262975583,0.000000083
"Bitbang SPI","disable",3.26297875,0.000000083
"Bitbang SPI","enable",3.262981583,0.000000083
"Bitbang SPI","disable",3.26298475,0.000000083
"Bitbang SPI","enable",3.262987667,0.000000083
"Bitbang SPI","disable",3.262991333,0.000000083
"Bitbang SPI","enable",3.262994167,0.000000083
"Bitbang SPI","disable",3.262997333,0.000000083
"Bitbang SPI","enable",3.26300025,0.000000083
"Bitbang SPI","disable",3.263003417,0.000000083
"Bitbang SPI","enable",3.26300625,0.000000083
"Bitbang SPI","disable",3.263009417,0.000000083
"Bitbang SPI","enable",3.263012333,0.000000083
"Bitbang SPI","disable",3.2630155,0.000000083
"Bitbang SPI","enable",3.263018333,0.000000083
"Bitbang SPI","disable",3.263021583,0.000000083
"Bitbang SPI","enable",3.263024417,0.000000083
"Bitbang SPI","disable",3.263027583,0.000000083
"Bitbang SPI","enable",3.2630305,0.000000083
"Bitbang SPI","disable",3.263033667,0.000000083
"Bitbang SPI","enable",3.2630365,0.000000083
"Bitbang SPI","disable",3.26304325,0.000000083
"Bitbang SPI","enable",3.263046083,0.000000083
"Bitbang SPI","disable",3.26304925,0.000000083
"Bitbang SPI","enable",3.263052167,0.000000083
"Bitbang SPI","disable",3.263055333,0.000000083
"Bitbang SPI","enable",3.263058167,0.000000083
"Bitbang SPI","disable",3.263061417,0.000000083
"Bitbang SPI","enable",3.26306425,0.000000083
"Bitbang SPI","disable",3.263067417,0.000000083
"Bitbang SPI","enable",3.263070333,0.000000083
"Bitbang SPI","disable",3.2630735,0.000000083
"Bitbang SPI","enable",3.263076333,0.000000083
"Bitbang SPI","disable",3.2630795,0.000000083
"Bitbang SPI","enable",3.263082333,0.000000083
"Bitbang SPI","disable",3.2630855,0.000000083
"Bitbang SPI","enable",3.263088417,0.000000083
"Bitbang SPI","disable",3.263092,0.000000083
"Bitbang SPI","enable",3.263094917,0.000000083
"Bitbang SPI","disable",3.263098083,0.000000083
"Bitbang SPI","enable",3.263100917,0.000000083
"Bitbang SPI","disable",3.263104167,0.000000083
"Bitbang SPI","enable",3.263107,0.000000083
"Bitbang SPI","disable",3.263110167,0.000000083
"Bitbang SPI","enable",3.263113083,0.000000083
"Bitbang SPI","disable",3.26311625,0.000000083
"Bitbang SPI","enable",3.263119083,0.000000083
"Bitbang SPI","disable",3.26312225,0.000000083
"Bitbang SPI","enable",3.263125083,0.000000083
"Bitbang SPI","disable",3.26312825,0.000000083
"Bitbang SPI","enable",3.263131083,0.000000083
"Bitbang SPI","disable",3.263134333,0.000000083
"Bitbang SPI","enable",3.263137167,0.000000083
"Bitbang SPI","disable",3.263140833,0.000000083
"Bitbang SPI","enable",3.263143667,0.000000083
"Bitbang SPI","disable",3.263146833,0.000000083
"Bitbang SPI","enable",3.26314975,0.000000083
"Bitbang SPI","disable",3.263152917,0.000000083
"Bitbang SPI","enable",3.263155833,0.000000083
"Bitbang SPI","disable",3.263159,0.000000083
"Bitbang SPI","enable",3.263161833,0.000000083
"Bitbang SPI","disable",3.263165,0.000000083
"Bitbang SPI","enable",3.263167917,0.000000083
"Bitbang SPI","disable",3.263171083,0.000000083
"Bitbang SPI","enable",3.263173917,0.000000083
"Bitbang SPI","disable",3.263177167,0.000000083
"Bitbang SPI","enable",3.26318,0.000000083
"Bitbang SPI","disable",3.263183167,0.000000083
"Bitbang SPI","enable",3.263186083,0.000000083
"Bitbang SPI","disable",3.26319275,0.000000083
"Bitbang SPI","enable",3.263195583,0.000000083
"Bitbang SPI","disable",3.263198833,0.000000083
"Bitbang SPI","enable",3.263201667,0.000000083
"Bitbang SPI","disable",3.263204833,0.000000083
"Bitbang SPI","enable",3.26320775,0.000000083
"Bitbang SPI","disable",3.263210917,0.000000083
"Bitbang SPI","enable",3.26321375,0.000000083
"Bitbang SPI","disable",3.263216917,0.000000083
"Bitbang SPI","enable",3.263219833,0.000000083
"Bitbang SPI","disable",3.263223,0.000000083
"Bitbang SPI","enable",3.263225833,0.000000083
"Bitbang SPI","disable",3.263229,0.000000083
"Bitbang SPI","enable",3.263231917,0.000000083
"Bitbang SPI","disable",3.263235083,0.000000083
"Bitbang SPI","enable",3.263237917,0.000000083
"Bitbang SPI","disable",3.263241583,0.000000083
"Bitbang SPI","enable",3.263244417,0.000000083
"Bitbang SPI","disable",3.263247583,0.000000083
"Bitbang SPI","enable",3.2632505,0.000000083
"Bitbang SPI","disable",3.263253667,0.000000083
"Bitbang SPI","enable",3.2632565,0.000000083
"Bitbang SPI","disable",3.26325975,0.000000083
"Bitbang SPI","enable",3.263262583,0.000000083
"Bitbang SPI","disable",3.26326575,0.000000083
"Bitbang SPI","enable",3.263268583,0.000000083
"Bitbang SPI","disable",3.26327175,0.000000083
"Bitbang SPI","enable",3.263274583,0.000000083
"Bitbang SPI","disable",3.26327775,0.000000083
"Bitbang SPI","enable",3.263280667,0.000000083
"Bitbang SPI","disable",3.263283833,0.000000083
"Bitbang SPI","enable",3.263286667,0.000000083
"Bitbang SPI","disable",3.263290333,0.000000083
"Bitbang SPI","enable",3.26329325,0.000000083
"Bitbang SPI","disable",3.263296417,0.000000083
"Bitbang SPI","enable",3.26329925,0.000000083
"Bitbang SPI","disable",3.263302417,0.000000083
"Bitbang SPI","enable",3.263305333,0.000000083
"Bitbang SPI","disable",3.2633085,0.000000083
"Bitbang SPI","enable",3.263311333,0.000000083
"Bitbang SPI","disable",3.263314583,0.000000083
"Bitbang SPI","enable",3.263317417,0.000000083
"Bitbang SPI","disable",3.263320583,0.000000083
"Bitbang SPI","enable",3.2633235,0.000000083
"Bitbang SPI","disable",3.263326667,0.000000083
"Bitbang SPI","enable",3.2633295,0.000000083
"Bitbang SPI","disable",3.26333275,0.000000083
"Bitbang SPI","enable",3.263335583,0.000000083
"Bitbang SPI","disable",3.26334225,0.000000083
"Bitbang SPI","enable",3.263345167,0.000000083
"Bitbang SPI","disable",3.263348333,0.000000083
"Bitbang SPI","enable",3.263351167,0.000000083
"Bitbang SPI","disable",3.263354333,0.000000083
"Bitbang SPI","enable",3.26335725,0.000000083
"Bitbang SPI","disable",3.263360417,0.000000083
"Bitbang SPI","enable",3.26336325,0.000000083
"Bitbang SPI","disable",3.2633665,0.000000083
"Bitbang SPI","enable",3.263369333,0.000000083
"Bitbang SPI","disable",3.2633725,0.000000083
"Bitbang SPI","enable",3.263375417,0.000000083
"Bitbang SPI","disable",3.263378583,0.000000083
"Bitbang SPI","enable",3.263381417,0.000000083
"Bitbang SPI","disable",3.263384583,0.000000083
"Bitbang SPI","enable",3.263387417,0.000000083
"Bitbang SPI","disable",3.263391083,0.000000083
"Bitbang SPI","enable",3.263393917,0.000000083
"Bitbang SPI","disable",3.263397167,0.000000083
"Bitbang SPI","enable",3.2634,0.000000083
"Bitbang SPI","disable",3.263403167,0.000000083
"Bitbang SPI","enable",3.263406083,0.000000083
"Bitbang SPI","disable",3.26340925,0.000000083
"Bitbang SPI","enable",3.263412083,0.000000083
"Bitbang SPI","disable",3.26341525,0.000000083
"Bitbang SPI","enable",3.263418167,0.000000083
"Bitbang SPI","disable",3.263421333,0.000000083
"Bitbang SPI","enable",3.263424167,0.000000083
"Bitbang SPI","disable",3.263427333,0.000000083
"Bitbang SPI","enable",3.263430167,0.000000083
"Bitbang SPI","disable",3.263433333,0.000000083
"Bitbang SPI","enable",3.26343625,0.000000083
"Bitbang SPI","disable",3.263439833,0.000000083
"Bitbang SPI","enable",3.26344275,0.000000083
"Bitbang SPI","disable",3.263445917,0.000000083
"Bitbang SPI","enable",3.26344875,0.000000083
"Bitbang SPI","disable",3.263452,0.000000083
"Bitbang SPI","enable",3.263454833,0.000000083
"Bitbang SPI","disable",3.263458,0.000000083
"Bitbang SPI","enable",3.263460917,0.000000083
"Bitbang SPI","disable",3.263464083,0.000000083
"Bitbang SPI","enable",3.263466917,0.000000083
"Bitbang SPI","disable",3.263470167,0.000000083
"Bitbang SPI","enable",3.263473,0.000000083
"Bitbang SPI","disable",3.263476167,0.000000083
"Bitbang SPI","enable",3.263479083,0.000000083
"Bitbang SPI","disable",3.26348225,0.000000083
"Bitbang SPI","enable",3.263485083,0.000000083
"Bitbang SPI","disable",3.26349175,0.000000083
"Bitbang SPI","enable",3.263494667,0.000000083
"Bitbang SPI","disable",3.263497833,0.000000083
"Bitbang SPI","enable",3.263500667,0.000000083
"Bitbang SPI","disable",3.263503917,0.000000083
"Bitbang SPI","enable",3.26350675,0.000000083
"Bitbang SPI","disable",3.263509917,0.000000083
"Bitbang SPI","enable",3.263512833,0.000000083
"Bitbang SPI","disable",3.263516,0.000000083
"Bitbang SPI","enable",3.263518833,0.000000083
"Bitbang SPI","disable",3.263522083,0.000000083
"Bitbang SPI","enable",3.263524917,0.000000083
"Bitbang SPI","disable",3.263528083,0.000000083
"Bitbang SPI","enable",3.263530917,0.000000083
"Bitbang SPI","disable",3.263534083,0.000000083
"Bitbang SPI","enable",3.263537,0.000000083
"Bitbang SPI","disable",3.263540583,0.000000083
"Bitbang SPI","enable",3.2635435,0.000000083
"Bitbang SPI","disable",3.263546667,0.000000083
"Bitbang SPI","enable",3.2635495,0.000000083
"Bitbang SPI","disable",3.26355275,0.000000083
"Bitbang SPI","enable",3.263555583,0.000000083
"Bitbang SPI","disable",3.26355875,0.000000083
"Bitbang SPI","enable",3.263561667,0.000000083
"Bitbang SPI","disable",3.263564833,0.000000083
"Bitbang SPI","enable",3.263567667,0.000000083
"Bitbang SPI","disable",3.263570833,0.000000083
"Bitbang SPI","enable",3.263573667,0.000000083
"Bitbang SPI","disable",3.263576833,0.000000083
"Bitbang SPI","enable",3.263579667,0.000000083
"Bitbang SPI","disable",3.263582917,0.000000083
"Bitbang SPI","enable",3.26358575,0.000000083
"Bitbang SPI","disable",3.263589417,0.000000083
"Bitbang SPI","enable",3.26359225,0.000000083
"Bitbang SPI","disable",3.263595417,0.000000083
"Bitbang SPI","enable",3.263598333,0.000000083
"Bitbang SPI","disable",3.2636015,0.000000083
"Bitbang SPI","enable",3.263604333,0.000000083
"Bitbang SPI","disable",3.263607583,0.000000083
"Bitbang SPI","enable",3.263610417,0.000000083
"Bitbang SPI","disable",3.263613583,0.000000083
"Bitbang SPI","enable",3.2636165,0.000000083
"Bitbang SPI","disable",3.263619667,0.000000083
"Bitbang SPI","enable",3.2636225,0.000000083
"Bitbang SPI","disable",3.263625667,0.000000083
"Bitbang SPI","enable",3.263628583,0.000000083
"Bitbang SPI","disable",3.26363175,0.000000083
"Bitbang SPI","enable",3.263634583,0.000000083
"Bitbang SPI","disable",3.263641333,0.000000083
"Bitbang SPI","enable",3.263644167,0.000000083
"Bitbang SPI","disable",3.263647333,0.000000083
"Bitbang SPI","enable",3.26365025,0.000000083
"Bitbang SPI","disable",3.263653417,0.000000083
"Bitbang SPI","enable",3.26365625,0.000000083
"Bitbang SPI","disable",3.2636595,0.000000083
"Bitbang SPI","enable",3.263662333,0.000000083
"Bitbang SPI","disable",3.2636655,0.000000083
"Bitbang SPI","enable",3.263668417,0.000000083
"Bitbang SPI","disable",3.263671583,0.000000083
"Bitbang SPI","enable",3.263674417,0.000000083
"Bitbang SPI","disable",3.263677583,0.000000083
"Bitbang SPI","enable",3.2636805,0.000000083
"Bitbang SPI","disable",3.263683667,0.000000083
"Bitbang SPI","enable",3.2636865,0.000000083
"Bitbang SPI","disable",3.263690167,0.000000083
"Bitbang SPI","enable",3.263693,0.000000083
"Bitbang SPI","disable",3.263696167,0.000000083
"Bitbang SPI","enable",3.263699083,0.000000083
"Bitbang SPI","disable",3.26370225,0.000000083
"Bitbang SPI","enable",3.263705083,0.000000083
"Bitbang SPI","disable",3.26370825,0.000000083
"Bitbang SPI","enable",3.263711167,0.000000083
"Bitbang SPI","disable",3.263714333,0.000000083
"Bitbang SPI","enable",3.263717167,0.000000083
"Bitbang SPI","disable",3.263720333,0.000000083
"Bitbang SPI","enable",3.263723167,0.000000083
"Bitbang SPI","disable",3.263726333,0.000000083
"Bitbang SPI","enable",3.26372925,0.000000083
"Bitbang SPI","disable",3.263732417,0.000000083
"Bitbang SPI","enable",3.26373525,0.000000083
"Bitbang SPI","disable",3.263738917,0.000000083
"Bitbang SPI","enable",3.26374175,0.000000083
"Bitbang SPI","disable",3.263745,0.000000083
"Bitbang SPI","enable",3.263747833,0.000000083
"Bitbang SPI","disable",3.263751,0.000000083
"Bitbang SPI","enable",3.263753917,0.000000083
"Bitbang SPI","disable",3.263757083,0.000000083
"Bitbang SPI","enable",3.263759917,0.000000083
"Bitbang SPI","disable",3.263763083,0.000000083
"Bitbang SPI","enable",3.263766,0.000000083
"Bitbang SPI","disable",3.263769167,0.000000083
"Bitbang SPI","enable",3.263772,0.000000083
"Bitbang SPI","disable",3.26377525,0.000000083
"Bitbang SPI","enable",3.263778083,0.000000083
"Bitbang SPI","disable",3.26378125,0.000000083
"Bitbang SPI","enable",3.263784167,0.000000083
"Bitbang SPI","disable",3.263790833,0.000000083
"Bitbang SPI","enable",3.263793667,0.000000083
"Bitbang SPI","disable",3.263796917,0.000000083
"Bitbang SPI","enable",3.26379975,0.000000083
"Bitbang SPI","disable",3.263802917,0.000000083
"Bitbang SPI","enable",3.263805833,0.000000083
"Bitbang SPI","disable",3.263809,0.000000083
"Bitbang SPI","enable",3.263811833,0.000000083
"Bitbang SPI","disable",3.263815083,0.000000083
"Bitbang SPI","enable",3.263817917,0.000000083
"Bitbang SPI","disable",3.263821083,0.000000083
"Bitbang SPI","enable",3.263824,0.000000083
"Bitbang SPI","disable",3.263827167,0.000000083
"Bitbang SPI","enable",3.26383,0.000000083
"Bitbang SPI","disable",3.263833167,0.000000083
"Bitbang SPI","enable",3.263836,0.000000083
"Bitbang SPI","disable",3.263839667,0.000000083
"Bitbang SPI","enable",3.2638425,0.000000083
"Bitbang SPI","disable",3.263845667,0.000000083
"Bitbang SPI","enable",3.263848583,0.000000083
"Bitbang SPI","disable",3.26385175,0.000000083
"Bitbang SPI","enable",3.263854583,0.000000083
"Bitbang SPI","disable",3.263857833,0.000000083
"Bitbang SPI","enable",3.263860667,0.000000083
"Bitbang SPI","disable",3.263863833,0.000000083
"Bitbang SPI","enable",3.263866667,0.000000083
"Bitbang SPI","disable",3.263869833,0.000000083
"Bitbang SPI","enable",3.26387275,0.000000083
"Bitbang SPI","disable",3.263875917,0.000000083
"Bitbang SPI","enable",3.26387875,0.000000083
"Bitbang SPI","disable",3.263881917,0.000000083
"Bitbang SPI","enable",3.26388475,0.000000083
"Bitbang SPI","disable",3.263888417,0.000000083
"Bitbang SPI","enable",3.263891333,0.000000083
"Bitbang SPI","disable",3.2638945,0.000000083
"Bitbang SPI","enable",3.263897333,0.000000083
"Bitbang SPI","disable",3.2639005,0.000000083
"Bitbang SPI","enable",3.263903417,0.000000083
"Bitbang SPI","disable",3.263906583,0.000000083
"Bitbang SPI","enable",3.263909417,0.000000083
"Bitbang SPI","disable",3.263912667,0.000000083
"Bitbang SPI","enable",3.2639155,0.000000083
"Bitbang SPI","disable",3.263918667,0.000000083
"Bitbang SPI","enable",3.263921583,0.000000083
"Bitbang SPI","disable",3.26392475,0.000000083
"Bitbang SPI","enable",3.263927583,0.000000083
"Bitbang SPI","disable",3.263930833,0.000000083
"Bitbang SPI","enable",3.263933667,0.000000083
"Bitbang SPI","disable",3.263940333,0.000000083
"Bitbang SPI","enable",3.26394325,0.000000083
"Bitbang SPI","disable",3.263946417,0.000000083
"Bitbang SPI","enable",3.26394925,0.000000083
"Bitbang SPI","disable",3.2639525,0.000000083
"Bitbang SPI","enable",3.263955333,0.000000083
"Bitbang SPI","disable",3.2639585,0.000000083
"Bitbang SPI","enable",3.263961417,0.000000083
"Bitbang SPI","disable",3.263964583,0.000000083
"Bitbang SPI","enable",3.263967417,0.000000083
"Bitbang SPI","disable",3.263970583,0.000000083
"Bitbang SPI","enable",3.2639735,0.000000083
"Bitbang SPI","disable",3.263976667,0.000000083
"Bitbang SPI","enable",3.2639795,0.000000083
"Bitbang SPI","disable",3.263982667,0.000000083
"Bitbang SPI","enable",3.2639855,0.000000083
"Bitbang SPI","disable",3.263989167,0.000000083
"Bitbang SPI","enable",3.263992,0.000000083
"Bitbang SPI","disable",3.26399525,0.000000083
"Bitbang SPI","enable",3.263998083,0.000000083
"Bitbang SPI","disable",3.26400125,0.000000083
"Bitbang SPI","enable",3.264004167,0.000000083
"Bitbang SPI","disable",3.264007333,0.000000083
"Bitbang SPI","enable",3.264010167,0.000000083
"Bitbang SPI","disable",3.264013333,0.000000083
"Bitbang SPI","enable",3.26401625,0.000000083
"Bitbang SPI","disable",3.264019417,0.000000083
"Bitbang SPI","enable",3.26402225,0.000000083
"Bitbang SPI","disable",3.264025417,0.000000083
"Bitbang SPI","enable",3.26402825,0.000000083
"Bitbang SPI","disable",3.264031417,0.000000083
"Bitbang SPI","enable",3.264034333,0.000000083
"Bitbang SPI","disable",3.264037917,0.000000083
"Bitbang SPI","enable",3.264040833,0.000000083
"Bitbang SPI","disable",3.264044,0.000000083
"Bitbang SPI","enable",3.264046833,0.000000083
"Bitbang SPI","disable",3.264050083,0.000000083
"Bitbang SPI","enable",3.264052917,0.000000083
"Bitbang SPI","disable",3.264056083,0.000000083
"Bitbang SPI","enable",3.264059,0.000000083
"Bitbang SPI","disable",3.264062167,0.000000083
"Bitbang SPI","enable",3.264065,0.000000083
"Bitbang SPI","disable",3.26406825,0.000000083
"Bitbang SPI","enable",3.264071083,0.000000083
"Bitbang SPI","disable",3.26407425,0.000000083
"Bitbang SPI","enable",3.264077167,0.000000083
"Bitbang SPI","disable",3.264080333,0.000000083
"Bitbang SPI","enable",3.264083167,0.000000083
"Bitbang SPI","disable",3.264089917,0.000000083
"Bitbang SPI","enable",3.26409275,0.000000083
"Bitbang SPI","disable",3.264095917,0.000000083
"Bitbang SPI","enable",3.264098833,0.000000083
"Bitbang SPI","disable",3.264102,0.000000083
"Bitbang SPI","enable",3.264104833,0.000000083
"Bitbang SPI","disable",3.264108,0.000000083
"Bitbang SPI","enable",3.264110917,0.000000083
"Bitbang SPI","disable",3.264114083,0.000000083
"Bitbang SPI","enable",3.264116917,0.000000083
"Bitbang SPI","disable",3.264120167,0.000000083
"Bitbang SPI","enable",3.264123,0.000000083
"Bitbang SPI","disable",3.264126167,0.000000083
"Bitbang SPI","enable",3.264129,0.000000083
"Bitbang SPI","disable",3.264132167,0.000000083
"Bitbang SPI","enable",3.264135083,0.000000083
"Bitbang SPI","disable",3.264138667,0.000000083
"Bitbang SPI","enable",3.264141583,0.000000083
"Bitbang SPI","disable",3.26414475,0.000000083
"Bitbang SPI","enable",3.264147583,0.000000083
"Bitbang SPI","disable",3.264150833,0.000000083
"Bitbang SPI","enable",3.264153667,0.000000083
