name,type,start_time,duration
"Bitbang SPI","enable",4.887087167,0.000000083
"Bitbang SPI","disable",4.887090333,0.000000083
"Bitbang SPI","enable",4.88709325,0.000000083
"Bitbang SPI","disable",4.887096417,0.000000083
"Bitbang SPI","enable",4.88709925,0.000000083
"Bitbang SPI","disable",4.887102417,0.000000083
"Bitbang SPI","enable",4.88710525,0.000000083
"Bitbang SPI","disable",4.887108417,0.000000083
"Bitbang SPI","enable",4.887111333,0.000000083
"Bitbang SPI","disable",4.887115,0.000000083
"Bitbang SPI","enable",4.887117833,0.000000083
"Bitbang SPI","disable",4.887121,0.000000083
"Bitbang SPI","enable",4.887123917,0.000000083
"Bitbang SPI","disable",4.887127083,0.000000083
"Bitbang SPI","enable",4.887129917,0.000000083
"Bitbang SPI","disable",4.887133083,0.000000083
"Bitbang SPI","enable",4.887136,0.000000083
"Bitbang SPI","disable",4.887139167,0.000000083
"Bitbang SPI","enable",4.887142,0.000000083
"Bitbang SPI","disable",4.88714525,0.000000083
"Bitbang SPI","enable",4.887148083,0.000000083
"Bitbang SPI","disable",4.88715125,0.000000083
"Bitbang SPI","enable",4.887154167,0.000000083
"Bitbang SPI","disable",4.887157333,0.000000083
"Bitbang SPI","enable",4.887160167,0.000000083
"Bitbang SPI","disable",4.887166917,0.000000083
"Bitbang SPI","enable",4.88716975,0.000000083
"Bitbang SPI","disable",4.887172917,0.000000083
"Bitbang SPI","enable",4.887175833,0.000000083
"Bitbang SPI","disable",4.887179,0.000000083
"Bitbang SPI","enable",4.887181833,0.000000083
"Bitbang SPI","disable",4.887185,0.000000083
"Bitbang SPI","enable",4.887187917,0.000000083
"Bitbang SPI","disable",4.887191083,0.000000083
"Bitbang SPI","enable",4.887194,0.000000083
"Bitbang SPI","disable",4.887197167,0.000000083
"Bitbang SPI","enable",4.8872,0.000000083
"Bitbang SPI","disable",4.887203167,0.000000083
"Bitbang SPI","enable",4.887206,0.000000083
"Bitbang SPI","disable",4.887209167,0.000000083
"Bitbang SPI","enable",4.887212083,0.000000083
"Bitbang SPI","disable",4.887215667,0.000000083
"Bitbang SPI","enable",4.887218583,0.000000083
"Bitbang SPI","disable",4.88722175,0.000000083
"Bitbang SPI","enable",4.887224583,0.000000083
"Bitbang SPI","disable",4.887227833,0.000000083
"Bitbang SPI","enable",4.887230667,0.000000083
"Bitbang SPI","disable",4.887233833,0.000000083
"Bitbang SPI","enable",4.88723675,0.000000083
"Bitbang SPI","disable",4.887239917,0.000000083
"Bitbang SPI","enable",4.88724275,0.000000083
"Bitbang SPI","disable",4.887245917,0.000000083
"Bitbang SPI","enable",4.88724875,0.000000083
"Bitbang SPI","disable",4.887251917,0.000000083
"Bitbang SPI","enable",4.88725475,0.000000083
"Bitbang SPI","disable",4.887258,0.000000083
"Bitbang SPI","enable",4.887260833,0.000000083
"Bitbang SPI","disable",4.8872645,0.000000083
"Bitbang SPI","enable",4.887267333,0.000000083
"Bitbang SPI","disable",4.8872705,0.000000083
"Bitbang SPI","enable",4.887273417,0.000000083
"Bitbang SPI","disable",4.887276583,0.000000083
"Bitbang SPI","enable",4.887279417,0.000000083
"Bitbang SPI","disable",4.887282667,0.000000083
"Bitbang SPI","enable",4.8872855,0.000000083
"Bitbang SPI","disable",4.887288667,0.000000083
"Bitbang SPI","enable",4.887291583,0.000000083
"Bitbang SPI","disable",4.88729475,0.000000083
"Bitbang SPI","enable",4.887297583,0.000000083
"Bitbang SPI","disable",4.887300833,0.000000083
"Bitbang SPI","enable",4.887303667,0.000000083
"Bitbang SPI","disable",4.887306833,0.000000083
"Bitbang SPI","enable",4.88730975,0.000000083
"Bitbang SPI","disable",4.887316417,0.000000083
"Bitbang SPI","enable",4.88731925,0.000000083
"Bitbang SPI","disable",4.8873225,0.000000083
"Bitbang SPI","enable",4.887325333,0.000000083
"Bitbang SPI","disable",4.8873285,0.000000083
"Bitbang SPI","enable",4.887331417,0.000000083
"Bitbang SPI","disable",4.887334583,0.000000083
"Bitbang SPI","enable",4.887337417,0.000000083
"Bitbang SPI","disable",4.887340583,0.000000083
"Bitbang SPI","enable",4.8873435,0.000000083
"Bitbang SPI","disable",4.887346667,0.000000083
"Bitbang SPI","enable",4.8873495,0.000000083
"Bitbang SPI","disable",4.887352667,0.000000083
"Bitbang SPI","enable",4.887355583,0.000000083
"Bitbang SPI","disable",4.88735875,0.000000083
"Bitbang SPI","enable",4.887361583,0.000000083
"Bitbang SPI","disable",4.88736525,0.000000083
"Bitbang SPI","enable",4.887368083,0.000000083
"Bitbang SPI","disable",4.88737125,0.000000083
"Bitbang SPI","enable",4.887374167,0.000000083
"Bitbang SPI","disable",4.887377333,0.000000083
"Bitbang SPI","enable",4.887380167,0.000000083
"Bitbang SPI","disable",4.887383417,0.000000083
"Bitbang SPI","enable",4.88738625,0.000000083
"Bitbang SPI","disable",4.887389417,0.000000083
"Bitbang SPI","enable",4.88739225,0.000000083
"Bitbang SPI","disable",4.887395417,0.000000083
"Bitbang SPI","enable",4.88739825,0.000000083
"Bitbang SPI","disable",4.887401417,0.000000083
"Bitbang SPI","enable",4.887404333,0.000000083
"Bitbang SPI","disable",4.8874075,0.000000083
"Bitbang SPI","enable",4.887410333,0.000000083
"Bitbang SPI","disable",4.887414,0.000000083
"Bitbang SPI","enable",4.887416833,0.000000083
"Bitbang SPI","disable",4.887420083,0.000000083
"Bitbang SPI","enable",4.887422917,0.000000083
"Bitbang SPI","disable",4.887426083,0.000000083
"Bitbang SPI","enable",4.887429,0.000000083
"Bitbang SPI","disable",4.887432167,0.000000083
"Bitbang SPI","enable",4.887435,0.000000083
"Bitbang SPI","disable",4.88743825,0.000000083
"Bitbang SPI","enable",4.887441083,0.000000083
"Bitbang SPI","disable",4.88744425,0.000000083
"Bitbang SPI","enable",4.887447167,0.000000083
"Bitbang SPI","disable",4.887450333,0.000000083
"Bitbang SPI","enable",4.887453167,0.000000083
"Bitbang SPI","disable",4.887456417,0.000000083
"Bitbang SPI","enable",4.88745925,0.000000083
"Bitbang SPI","disable",4.887465917,0.000000083
"Bitbang SPI","enable",4.887468833,0.000000083
"Bitbang SPI","disable",4.887472,0.000000083
"Bitbang SPI","enable",4.887474833,0.000000083
"Bitbang SPI","disable",4.887478,0.000000083
"Bitbang SPI","enable",4.887480917,0.000000083
"Bitbang SPI","disable",4.887484083,0.000000083
"Bitbang SPI","enable",4.887486917,0.000000083
"Bitbang SPI","disable",4.887490167,0.000000083
"Bitbang SPI","enable",4.887493,0.000000083
"Bitbang SPI","disable",4.887496167,0.000000083
"Bitbang SPI","enable",4.887499083,0.000000083
"Bitbang SPI","disable",4.88750225,0.000000083
"Bitbang SPI","enable",4.887505083,0.000000083
"Bitbang SPI","disable",4.88750825,0.000000083
"Bitbang SPI","enable",4.887511083,0.000000083
"Bitbang SPI","disable",4.88751475,0.000000083
"Bitbang SPI","enable",4.887517583,0.000000083
"Bitbang SPI","disable",4.887520833,0.000000083
"Bitbang SPI","enable",4.887523667,0.000000083
"Bitbang SPI","disable",4.887526833,0.000000083
"Bitbang SPI","enable",4.88752975,0.000000083
"Bitbang SPI","disable",4.887532917,0.000000083
"Bitbang SPI","enable",4.88753575,0.000000083
"Bitbang SPI","disable",4.887538917,0.000000083
"Bitbang SPI","enable",4.88754175,0.000000083
"Bitbang SPI","disable",4.887544917,0.000000083
"Bitbang SPI","enable",4.887547833,0.000000083
"Bitbang SPI","disable",4.887551,0.000000083
"Bitbang SPI","enable",4.887553833,0.000000083
"Bitbang SPI","disable",4.887557,0.000000083
"Bitbang SPI","enable",4.887559917,0.000000083
"Bitbang SPI","disable",4.8875635,0.000000083
"Bitbang SPI","enable",4.887566417,0.000000083
"Bitbang SPI","disable",4.887569583,0.000000083
"Bitbang SPI","enable",4.887572417,0.000000083
"Bitbang SPI","disable",4.887575667,0.000000083
"Bitbang SPI","enable",4.8875785,0.000000083
"Bitbang SPI","disable",4.887581667,0.000000083
"Bitbang SPI","enable",4.887584583,0.000000083
"Bitbang SPI","disable",4.88758775,0.000000083
"Bitbang SPI","enable",4.887590583,0.000000083
"Bitbang SPI","disable",4.887593833,0.000000083
"Bitbang SPI","enable",4.887596667,0.000000083
"Bitbang SPI","disable",4.887599833,0.000000083
"Bitbang SPI","enable",4.88760275,0.000000083
"Bitbang SPI","disable",4.887605917,0.000000083
"Bitbang SPI","enable",4.88760875,0.000000083
"Bitbang SPI","disable",4.887615417,0.000000083
"Bitbang SPI","enable",4.887618333,0.000000083
"Bitbang SPI","disable",4.8876215,0.000000083
"Bitbang SPI","enable",4.887624333,0.000000083
"Bitbang SPI","disable",4.887627583,0.000000083
"Bitbang SPI","enable",4.887630417,0.000000083
"Bitbang SPI","disable",4.887633583,0.000000083
"Bitbang SPI","enable",4.8876365,0.000000083
"Bitbang SPI","disable",4.887639667,0.000000083
"Bitbang SPI","enable",4.8876425,0.000000083
"Bitbang SPI","disable",4.88764575,0.000000083
"Bitbang SPI","enable",4.887648583,0.000000083
"Bitbang SPI","disable",4.88765175,0.000000083
"Bitbang SPI","enable",4.887654583,0.000000083
"Bitbang SPI","disable",4.88765775,0.000000083
"Bitbang SPI","enable",4.887660583,0.000000083
"Bitbang SPI","disable",4.88766425,0.000000083
"Bitbang SPI","enable",4.887667167,0.000000083
"Bitbang SPI","disable",4.887670333,0.000000083
"Bitbang SPI","enable",4.887673167,0.000000083
"Bitbang SPI","disable",4.887676333,0.000000083
"Bitbang SPI","enable",4.88767925,0.000000083
"Bitbang SPI","disable",4.887682417,0.000000083
"Bitbang SPI","enable",4.88768525,0.000000083
"Bitbang SPI","disable",4.887688417,0.000000083
"Bitbang SPI","enable",4.887691333,0.000000083
"Bitbang SPI","disable",4.8876945,0.000000083
"Bitbang SPI","enable",4.887697333,0.000000083
"Bitbang SPI","disable",4.8877005,0.000000083
"Bitbang SPI","enable",4.887703333,0.000000083
"Bitbang SPI","disable",4.8877065,0.000000083
"Bitbang SPI","enable",4.887709417,0.000000083
"Bitbang SPI","disable",4.887713083,0.000000083
"Bitbang SPI","enable",4.887715917,0.000000083
"Bitbang SPI","disable",4.887719083,0.000000083
"Bitbang SPI","enable",4.887722,0.000000083
"Bitbang SPI","disable",4.887725167,0.000000083
"Bitbang SPI","enable",4.887728,0.000000083
"Bitbang SPI","disable",4.88773125,0.000000083
"Bitbang SPI","enable",4.887734083,0.000000083
"Bitbang SPI","disable",4.88773725,0.000000083
"Bitbang SPI","enable",4.887740167,0.000000083
"Bitbang SPI","disable",4.887743333,0.000000083
"Bitbang SPI","enable",4.887746167,0.000000083
"Bitbang SPI","disable",4.887749333,0.000000083
"Bitbang SPI","enable",4.88775225,0.000000083
"Bitbang SPI","disable",4.887755417,0.000000083
"Bitbang SPI","enable",4.88775825,0.000000083
"Bitbang SPI","disable",4.887765,0.000000083
"Bitbang SPI","enable",4.887767833,0.000000083
"Bitbang SPI","disable",4.887771,0.000000083
"Bitbang SPI","enable",4.887773917,0.000000083
"Bitbang SPI","disable",4.887777083,0.000000083
"Bitbang SPI","enable",4.887779917,0.000000083
"Bitbang SPI","disable",4.887783167,0.000000083
"Bitbang SPI","enable",4.887786,0.000000083
"Bitbang SPI","disable",4.887789167,0.000000083
"Bitbang SPI","enable",4.887792083,0.000000083
"Bitbang SPI","disable",4.88779525,0.000000083
"Bitbang SPI","enable",4.887798083,0.000000083
"Bitbang SPI","disable",4.88780125,0.000000083
"Bitbang SPI","enable",4.887804083,0.000000083
"Bitbang SPI","disable",4.88780725,0.000000083
"Bitbang SPI","enable",4.887810167,0.000000083
"Bitbang SPI","disable",4.88781375,0.000000083
"Bitbang SPI","enable",4.887816667,0.000000083
"Bitbang SPI","disable",4.887819833,0.000000083
"Bitbang SPI","enable",4.887822667,0.000000083
"Bitbang SPI","disable",4.887825917,0.000000083
"Bitbang SPI","enable",4.88782875,0.000000083
"Bitbang SPI","disable",4.887831917,0.000000083
"Bitbang SPI","enable",4.887834833,0.000000083
"Bitbang SPI","disable",4.887838,0.000000083
"Bitbang SPI","enable",4.887840833,0.000000083
"Bitbang SPI","disable",4.887844,0.000000083
"Bitbang SPI","enable",4.887846833,0.000000083
"Bitbang SPI","disable",4.88785,0.000000083
"Bitbang SPI","enable",4.887852917,0.000000083
"Bitbang SPI","disable",4.887856083,0.000000083
"Bitbang SPI","enable",4.887858917,0.000000083
"Bitbang SPI","disable",4.887862583,0.000000083
"Bitbang SPI","enable",4.887865417,0.000000083
"Bitbang SPI","disable",4.887868667,0.000000083
"Bitbang SPI","enable",4.8878715,0.000000083
"Bitbang SPI","disable",4.887874667,0.000000083
"Bitbang SPI","enable",4.887877583,0.000000083
"Bitbang SPI","disable",4.88788075,0.000000083
"Bitbang SPI","enable",4.887883583,0.000000083
"Bitbang SPI","disable",4.88788675,0.000000083
"Bitbang SPI","enable",4.887889667,0.000000083
"Bitbang SPI","disable",4.887892833,0.000000083
"Bitbang SPI","enable",4.887895667,0.000000083
"Bitbang SPI","disable",4.887898917,0.000000083
"Bitbang SPI","enable",4.88790175,0.000000083
"Bitbang SPI","disable",4.887904917,0.000000083
"Bitbang SPI","enable",4.887907833,0.000000083
"Bitbang SPI","disable",4.8879145,0.000000083
"Bitbang SPI","enable",4.887917333,0.000000083
"Bitbang SPI","disable",4.887920583,0.000000083
"Bitbang SPI","enable",4.887923417,0.000000083
"Bitbang SPI","disable",4.887926583,0.000000083
"Bitbang SPI","enable",4.8879295,0.000000083
"Bitbang SPI","disable",4.887932667,0.000000083
"Bitbang SPI","enable",4.8879355,0.000000083
"Bitbang SPI","disable",4.887938667,0.000000083
"Bitbang SPI","enable",4.887941583,0.000000083
"Bitbang SPI","disable",4.88794475,0.000000083
"Bitbang SPI","enable",4.887947583,0.000000083
"Bitbang SPI","disable",4.88795075,0.000000083
"Bitbang SPI","enable",4.887953667,0.000000083
"Bitbang SPI","disable",4.887956833,0.000000083
"Bitbang SPI","enable",4.887959667,0.000000083
"Bitbang SPI","disable",4.887963333,0.000000083
"Bitbang SPI","enable",4.887966167,0.000000083
"Bitbang SPI","disable",4.887969333,0.000000083
"Bitbang SPI","enable",4.88797225,0.000000083
"Bitbang SPI","disable",4.887975417,0.000000083
"Bitbang SPI","enable",4.88797825,0.000000083
"Bitbang SPI","disable",4.8879815,0.000000083
"Bitbang SPI","enable",4.887984333,0.000000083
"Bitbang SPI","disable",4.8879875,0.000000083
"Bitbang SPI","enable",4.887990333,0.000000083
"Bitbang SPI","disable",4.8879935,0.000000083
"Bitbang SPI","enable",4.887996417,0.000000083
"Bitbang SPI","disable",4.887999583,0.000000083
"Bitbang SPI","enable",4.888002417,0.000000083
"Bitbang SPI","disable",4.888005583,0.000000083
"Bitbang SPI","enable",4.888008417,0.000000083
"Bitbang SPI","disable",4.888012083,0.000000083
"Bitbang SPI","enable",4.888015,0.000000083
"Bitbang SPI","disable",4.888018167,0.000000083
"Bitbang SPI","enable",4.888021,0.000000083
"Bitbang SPI","disable",4.888024167,0.000000083
"Bitbang SPI","enable",4.888027083,0.000000083
"Bitbang SPI","disable",4.88803025,0.000000083
"Bitbang SPI","enable",4.888033083,0.000000083
"Bitbang SPI","disable",4.888036333,0.000000083
"Bitbang SPI","enable",4.888039167,0.000000083
"Bitbang SPI","disable",4.888042333,0.000000083
"Bitbang SPI","enable",4.88804525,0.000000083
"Bitbang SPI","disable",4.888048417,0.000000083
"Bitbang SPI","enable",4.88805125,0.000000083
"Bitbang SPI","disable",4.8880545,0.000000083
"Bitbang SPI","enable",4.888057333,0.000000083
"Bitbang SPI","disable",4.888064,0.000000083
"Bitbang SPI","enable",4.888066917,0.000000083
"Bitbang SPI","disable",4.888070083,0.000000083
"Bitbang SPI","enable",4.888072917,0.000000083
"Bitbang SPI","disable",4.888076083,0.000000083
"Bitbang SPI","enable",4.888079,0.000000083
"Bitbang SPI","disable",4.888082167,0.000000083
"Bitbang SPI","enable",4.888085,0.000000083
"Bitbang SPI","disable",4.88808825,0.000000083
"Bitbang SPI","enable",4.888091083,0.000000083
"Bitbang SPI","disable",4.88809425,0.000000083
"Bitbang SPI","enable",4.888097167,0.000000083
"Bitbang SPI","disable",4.888100333,0.000000083
"Bitbang SPI","enable",4.888103167,0.000000083
"Bitbang SPI","disable",4.888106333,0.000000083
"Bitbang SPI","enable",4.888109167,0.000000083
"Bitbang SPI","disable",4.888112833,0.000000083
"Bitbang SPI","enable",4.888115667,0.000000083
"Bitbang SPI","disable",4.888118917,0.000000083
"Bitbang SPI","enable",4.88812175,0.000000083
"Bitbang SPI","disable",4.888124917,0.000000083
"Bitbang SPI","enable",4.888127833,0.000000083
"Bitbang SPI","disable",4.888131,0.000000083
"Bitbang SPI","enable",4.888133833,0.000000083
"Bitbang SPI","disable",4.888137,0.000000083
"Bitbang SPI","enable",4.888139917,0.000000083
"Bitbang SPI","disable",4.888143083,0.000000083
"Bitbang SPI","enable",4.888145917,0.000000083
"Bitbang SPI","disable",4.888149083,0.000000083
"Bitbang SPI","enable",4.888151917,0.000000083
"Bitbang SPI","disable",4.888155083,0.000000083
"Bitbang SPI","enable",4.888158,0.000000083
"Bitbang SPI","disable",4.888161583,0.000000083
"Bitbang SPI","enable",4.8881645,0.000000083
"Bitbang SPI","disable",4.888167667,0.000000083
"Bitbang SPI","enable",4.8881705,0.000000083
"Bitbang SPI","disable",4.88817375,0.000000083
"Bitbang SPI","enable",4.888176583,0.000000083
"Bitbang SPI","disable",4.88817975,0.000000083
"Bitbang SPI","enable",4.888182667,0.000000083
"Bitbang SPI","disable",4.888185833,0.000000083
"Bitbang SPI","enable",4.888188667,0.000000083
"Bitbang SPI","disable",4.888191917,0.000000083
"Bitbang SPI","enable",4.88819475,0.000000083
"Bitbang SPI","disable",4.888197917,0.000000083
"Bitbang SPI","enable",4.888200833,0.000000083
"Bitbang SPI","disable",4.888204,0.000000083
"Bitbang SPI","enable",4.888206833,0.000000083
"Bitbang SPI","disable",4.8882135,0.000000083
"Bitbang SPI","enable",4.888216417,0.000000083
"Bitbang SPI","disable",4.888219583,0.000000083
"Bitbang SPI","enable",4.8882225,0.000000083
"Bitbang SPI","disable",4.888225667,0.000000083
"Bitbang SPI","enable",4.8882285,0.000000083
"Bitbang SPI","disable",4.888231667,0.000000083
"Bitbang SPI","enable",4.888234583,0.000000083
"Bitbang SPI","disable",4.88823775,0.000000083
"Bitbang SPI","enable",4.888240583,0.000000083
"Bitbang SPI","disable",4.888243833,0.000000083
"Bitbang SPI","enable",4.888246667,0.000000083
"Bitbang SPI","disable",4.888249833,0.000000083
"Bitbang SPI","enable",4.888252667,0.000000083
"Bitbang SPI","disable",4.888255833,0.000000083
"Bitbang SPI","enable",4.88825875,0.000000083
"Bitbang SPI","disable",4.888262333,0.000000083
"Bitbang SPI","enable",4.88826525,0.000000083
"Bitbang SPI","disable",4.888268417,0.000000083
"Bitbang SPI","enable",4.88827125,0.000000083
"Bitbang SPI","disable",4.8882745,0.000000083
"Bitbang SPI","enable",4.888277333,0.000000083
"Bitbang SPI","disable",4.8882805,0.000000083
"Bitbang SPI","enable",4.888283417,0.000000083
"Bitbang SPI","disable",4.888286583,0.000000083
"Bitbang SPI","enable",4.888289417,0.000000083
"Bitbang SPI","disable",4.888292583,0.000000083
"Bitbang SPI","enable",4.888295417,0.000000083
"Bitbang SPI","disable",4.888298583,0.000000083
"Bitbang SPI","enable",4.888301417,0.000000083
"Bitbang SPI","disable",4.888304667,0.000000083
"Bitbang SPI","enable",4.8883075,0.000000083
"Bitbang SPI","disable",4.888311167,0.000000083
"Bitbang SPI","enable",4.888314,0.000000083
"Bitbang SPI","disable",4.888317167,0.000000083
"Bitbang SPI","enable",4.888320083,0.000000083
"Bitbang SPI","disable",4.88832325,0.000000083
"Bitbang SPI","enable",4.888326083,0.000000083
